step,|phi|,Q_L,A_L,S_L,Xi_L,F_LRe,F_LIm,acc,dt
8029,100.000000,187.091967,-209.693918,-797.460667,0.166442,2.295030,0.025794,0.042999,31.000000
8030,100.000000,187.988675,-209.774238,-800.358079,-0.022634,2.295030,0.025794,0.042995,31.000000
8031,100.000000,187.922797,-209.941553,-800.318431,0.909919,2.295030,0.025794,0.042997,31.000000
8032,100.000000,187.277488,-212.329224,-800.678805,0.272431,2.295030,0.025794,0.043003,31.000000
8033,100.000000,188.093672,-208.547274,-799.460971,0.716482,2.295030,0.025794,0.043002,31.000000
8034,100.000000,188.509201,-208.630732,-800.849853,0.824523,2.295030,0.025794,0.043003,31.000000
8035,100.000000,187.168844,-208.752505,-796.760772,0.938932,2.295030,0.025794,0.043006,31.000000
8036,100.000000,187.549116,-202.185209,-791.388135,1.137532,2.295030,0.025794,0.043009,31.000000
8037,100.000000,190.367346,-197.811200,-795.867855,1.037111,2.295030,0.025794,0.043011,31.000000
8038,100.000000,190.918053,-200.677041,-800.463795,0.967305,2.295030,0.025794,0.043014,31.000000
8039,100.000000,189.277223,-205.915698,-800.547630,0.814389,2.295030,0.025794,0.043014,31.000000
8040,100.000000,189.306376,-205.163181,-799.886701,0.640283,2.295030,0.025794,0.043010,31.000000
8041,100.000000,189.773836,-201.769900,-797.961989,0.406520,2.295030,0.025794,0.043007,31.000000
8042,100.000000,189.908112,-202.955802,-799.569733,0.571179,2.295030,0.025794,0.043004,31.000000
8043,100.000000,188.934642,-208.804403,-802.360088,1.466316,2.295030,0.025794,0.043002,31.000000
8044,100.000000,187.867180,-207.996996,-798.199147,0.990796,2.295030,0.025794,0.043003,31.000000
8045,100.000000,187.526735,-213.075457,-802.208071,0.727866,2.295030,0.025794,0.043001,31.000000
8046,100.000000,187.507967,-212.419483,-801.493136,1.830949,2.295030,0.025794,0.043002,31.000000
8047,100.000000,186.841748,-212.814045,-799.794707,2.108062,2.295030,0.025794,0.043003,31.000000
8048,100.000000,187.838169,-208.572882,-798.683893,2.180532,2.295030,0.025794,0.043002,31.000000
8049,100.000000,187.551377,-206.388667,-795.598694,1.873028,2.295030,0.025794,0.043005,31.000000
8050,100.000000,187.873942,-205.375003,-795.598398,1.745633,2.295030,0.025794,0.043002,31.000000
8051,100.000000,187.632196,-205.509843,-794.973771,1.642475,2.295030,0.025794,0.042998,31.000000
8052,100.000000,187.937984,-204.350293,-794.774883,1.571592,2.295030,0.025794,0.042995,31.000000
8053,100.000000,187.087929,-202.850045,-790.604107,1.464543,2.295030,0.025794,0.042996,31.000000
8054,100.000000,187.145312,-202.342780,-790.277118,1.959997,2.295030,0.025794,0.042998,31.000000
8055,100.000000,189.195194,-197.979260,-792.353490,1.894883,2.295030,0.025794,0.042997,31.000000
8056,100.000000,187.555271,-203.879489,-793.101752,1.682248,2.295030,0.025794,0.042996,31.000000
8057,100.000000,186.405765,-208.210000,-793.820982,1.212981,2.295030,0.025794,0.043000,31.000000
8058,100.000000,187.449336,-208.247878,-797.137334,2.357522,2.295030,0.025794,0.043000,31.000000
8059,100.000000,187.183039,-211.339082,-799.391943,1.343820,2.295030,0.025794,0.043002,31.000000
8060,100.000000,189.866933,-204.488546,-800.973106,1.631709,2.295030,0.025794,0.043002,31.000000
8061,100.000000,188.542769,-202.118821,-794.443399,1.764309,2.295030,0.025794,0.043002,31.000000
8062,100.000000,188.171809,-204.184371,-795.343546,1.522280,2.295030,0.025794,0.042998,31.000000
8063,100.000000,187.573963,-212.879846,-802.160830,2.090155,2.295030,0.025794,0.042996,31.000000
8064,100.000000,184.791878,-221.001993,-801.542800,0.868155,2.295030,0.025794,0.042996,31.000000
8065,100.000000,183.732451,-224.606240,-801.818757,0.173379,2.295030,0.025794,0.042997,31.000000
8066,100.000000,185.255030,-225.664704,-807.660545,0.299224,2.295030,0.025794,0.042996,31.000000
8067,100.000000,184.623815,-226.080608,-806.093429,0.763187,2.295030,0.025794,0.042996,31.000000
8068,100.000000,184.654883,-231.500207,-811.610631,0.961637,2.295030,0.025794,0.042995,31.000000
8069,100.000000,185.010940,-228.194852,-809.423862,0.995002,2.295030,0.025794,0.042994,31.000000
8070,100.000000,184.554061,-228.360072,-808.153755,1.560173,2.295030,0.025794,0.042992,31.000000
8071,100.000000,184.484720,-230.428164,-810.004005,1.544374,2.295030,0.025794,0.042998,31.000000
8072,100.000000,182.801699,-233.212797,-807.501271,1.327994,2.295030,0.025794,0.043001,31.000000
8073,100.000000,183.416517,-230.541824,-806.761807,0.995977,2.295030,0.025794,0.043003,31.000000
8074,100.000000,184.599694,-222.629317,-802.566359,1.484365,2.295030,0.025794,0.043006,31.000000
8075,100.000000,186.556213,-223.620312,-809.703941,1.756492,2.295030,0.025794,0.043011,31.000000
8076,100.000000,187.709540,-222.493582,-812.200494,1.750029,2.295030,0.025794,0.043013,31.000000
8077,100.000000,187.839789,-220.045371,-810.161471,1.422631,2.295030,0.025794,0.043012,31.000000
8078,100.000000,189.294842,-211.718252,-806.405537,1.753953,2.295030,0.025794,0.043012,31.000000
8079,100.000000,191.166230,-204.642944,-805.209368,2.256685,2.295030,0.025794,0.043009,31.000000
8080,100.000000,189.334368,-210.626022,-805.437481,2.357923,2.295030,0.025794,0.043010,31.000000
8081,100.000000,187.546529,-214.232474,-803.427270,1.868211,2.295030,0.025794,0.043013,31.000000
8082,100.000000,186.829700,-209.025508,-795.968322,1.604921,2.295030,0.025794,0.043015,31.000000
8083,100.000000,185.951681,-214.815696,-799.000131,1.391204,2.295030,0.025794,0.043013,31.000000
8084,100.000000,187.591858,-218.481768,-807.818971,1.680258,2.295030,0.025794,0.043013,31.000000
8085,100.000000,186.217220,-225.698829,-810.717480,0.985050,2.295030,0.025794,0.043014,31.000000
8086,100.000000,184.777180,-230.028275,-810.522908,0.861480,2.295030,0.025794,0.043012,31.000000
8087,100.000000,185.104576,-229.453734,-810.976911,1.419331,2.295030,0.025794,0.043016,31.000000
8088,100.000000,184.192789,-230.672379,-809.331091,1.551001,2.295030,0.025794,0.043013,31.000000
8089,100.000000,185.868554,-223.452015,-807.375299,3.285315,2.295030,0.025794,0.043016,31.000000
8090,100.000000,184.286723,-229.258157,-808.211973,2.308588,2.295030,0.025794,0.043018,31.000000
8091,100.000000,183.378154,-229.614919,-805.714381,1.800671,2.295030,0.025794,0.043019,31.000000
8092,100.000000,184.691230,-233.509141,-813.733752,1.025259,2.295030,0.025794,0.043017,31.000000
8093,100.000000,185.993684,-232.550082,-816.866474,0.867657,2.295030,0.025794,0.043018,31.000000
8094,100.000000,185.674560,-233.807781,-817.121614,0.756849,2.295030,0.025794,0.043019,31.000000
8095,100.000000,187.558969,-227.965960,-817.199840,0.941190,2.295030,0.025794,0.043016,31.000000
8096,100.000000,188.663165,-221.812365,-814.515179,1.154717,2.295030,0.025794,0.043016,31.000000
8097,100.000000,188.707078,-220.043548,-812.884319,1.575269,2.295030,0.025794,0.043016,32.000000
8098,100.000000,188.451576,-218.645442,-810.683529,2.034595,2.295030,0.025794,0.043014,32.000000
8099,100.000000,187.883149,-223.679319,-813.931641,2.284337,2.295030,0.025794,0.043014,32.000000
8100,100.000000,186.437166,-224.612694,-810.322326,2.138513,2.295030,0.025794,0.043011,32.000000
8101,100.000000,184.071212,-227.895141,-806.171908,2.456047,2.295030,0.025794,0.043007,32.000000
8102,100.000000,183.471722,-227.770542,-804.163958,2.602657,2.295030,0.025794,0.043004,32.000000
8103,100.000000,184.313759,-224.188739,-803.227489,2.585175,2.295030,0.025794,0.043005,32.000000
8104,100.000000,184.149767,-233.024096,-811.547651,1.011447,2.295030,0.025794,0.043003,32.000000
8105,100.000000,185.964021,-229.295221,-813.518423,0.740407,2.295030,0.025794,0.043006,32.000000
8106,100.000000,184.995137,-228.512839,-809.692202,0.718256,2.295030,0.025794,0.043007,32.000000
8107,100.000000,185.332409,-225.917743,-808.156676,0.192120,2.295030,0.025794,0.043007,32.000000
8108,100.000000,185.309868,-226.934650,-809.102771,-0.315752,2.295030,0.025794,0.043005,32.000000
8109,100.000000,187.596735,-224.229973,-813.582497,0.766222,2.295030,0.025794,0.043006,32.000000
8110,100.000000,186.316043,-218.778585,-804.107697,1.566202,2.295030,0.025794,0.043008,32.000000
8111,100.000000,186.371354,-222.716452,-808.219328,1.141699,2.295030,0.025794,0.043007,32.000000
8112,100.000000,186.944490,-220.967547,-808.270984,1.672614,2.295030,0.025794,0.043004,32.000000
8113,100.000000,186.771842,-226.594084,-813.355130,1.862362,2.295030,0.025794,0.043003,32.000000
8114,100.000000,186.587598,-226.306025,-812.488252,1.901836,2.295030,0.025794,0.043003,32.000000
8115,100.000000,186.077128,-224.589086,-809.167625,1.538050,2.295030,0.025794,0.043001,32.000000
8116,100.000000,186.077128,-224.589086,-809.167625,1.538050,2.295030,0.025794,0.042996,32.000000
8117,100.000000,184.976998,-225.960203,-807.082581,1.176315,2.295030,0.025794,0.042996,32.000000
8118,100.000000,185.699879,-225.380093,-808.773470,1.225912,2.295030,0.025794,0.042993,32.000000
8119,100.000000,184.747957,-223.460801,-803.863627,1.289068,2.295030,0.025794,0.042991,32.000000
8120,100.000000,183.648419,-220.753659,-797.702185,0.794271,2.295030,0.025794,0.042991,32.000000
8121,100.000000,184.521479,-222.488109,-802.179430,0.547099,2.295030,0.025794,0.042991,32.000000
8122,100.000000,181.991366,-221.806568,-793.549307,0.211300,2.295030,0.025794,0.042992,32.000000
8123,100.000000,180.491158,-220.554585,-787.584281,0.473524,2.295030,0.025794,0.042992,32.000000
8124,100.000000,182.397855,-216.763055,-789.782816,0.277276,2.295030,0.025794,0.042991,32.000000
8125,100.000000,184.153720,-214.946254,-793.482228,0.070261,2.295030,0.025794,0.042993,32.000000
8126,100.000000,182.523944,-217.014215,-790.430095,0.446279,2.295030,0.025794,0.042990,32.000000
8127,100.000000,182.331812,-220.227513,-793.039793,0.878466,2.295030,0.025794,0.042990,32.000000
8128,100.000000,181.430190,-229.067199,-799.046949,0.421030,2.295030,0.025794,0.042992,32.000000
8129,100.000000,182.240232,-225.959855,-798.484430,0.445728,2.295030,0.025794,0.042990,32.000000
8130,100.000000,181.396596,-228.937809,-798.812022,0.700319,2.295030,0.025794,0.042990,32.000000
8131,100.000000,185.997851,-227.601876,-811.931357,0.218692,2.295030,0.025794,0.042992,32.000000
8132,100.000000,183.312892,-227.551398,-803.445832,1.051176,2.295030,0.025794,0.042992,32.000000
8133,100.000000,184.848275,-226.793471,-807.511454,0.884026,2.295030,0.025794,0.042992,32.000000
8134,100.000000,186.257052,-225.097232,-810.241018,1.428529,2.295030,0.025794,0.042992,32.000000
8135,100.000000,186.881729,-227.081196,-814.187462,2.083458,2.295030,0.025794,0.042990,32.000000
8136,100.000000,187.115178,-223.018251,-810.857921,1.806607,2.295030,0.025794,0.042990,32.000000
8137,100.000000,187.482488,-227.295734,-816.289341,1.668845,2.295030,0.025794,0.042992,32.000000
8138,100.000000,185.968444,-233.114963,-817.352059,1.774322,2.295030,0.025794,0.042989,32.000000
8139,100.000000,185.172081,-237.800241,-819.535491,1.250980,2.295030,0.025794,0.042991,32.000000
8140,100.000000,184.588652,-237.852161,-817.754515,1.868671,2.295030,0.025794,0.042993,32.000000
8141,100.000000,185.728265,-236.072534,-819.555088,1.962727,2.295030,0.025794,0.042994,32.000000
8142,100.000000,184.790186,-236.311791,-816.847283,1.834656,2.295030,0.025794,0.042992,32.000000
8143,100.000000,184.977198,-233.133536,-814.256541,1.535928,2.295030,0.025794,0.042987,32.000000
8144,100.000000,185.350612,-232.119874,-814.415994,1.550214,2.295030,0.025794,0.042986,32.000000
8145,100.000000,186.748308,-228.487818,-815.174932,1.575084,2.295030,0.025794,0.042984,32.000000
8146,100.000000,187.493020,-227.171085,-816.197781,1.442490,2.295030,0.025794,0.042980,32.000000
8147,100.000000,187.472899,-227.373401,-816.336883,1.591668,2.295030,0.025794,0.042976,32.000000
8148,100.000000,187.472899,-227.373401,-816.336883,1.591668,2.295030,0.025794,0.042971,32.000000
8149,100.000000,185.871301,-233.446856,-817.378771,1.072051,2.295030,0.025794,0.042969,32.000000
8150,100.000000,186.802362,-235.439842,-822.296771,0.657065,2.295030,0.025794,0.042969,32.000000
8151,100.000000,189.401149,-227.117511,-822.138769,1.864298,2.295030,0.025794,0.042971,32.000000
8152,100.000000,189.743646,-225.578670,-821.675913,2.125793,2.295030,0.025794,0.042968,32.000000
8153,100.000000,189.732593,-226.208217,-822.270736,2.215991,2.295030,0.025794,0.042965,32.000000
8154,100.000000,187.953564,-228.870470,-819.344007,2.375671,2.295030,0.025794,0.042965,32.000000
8155,100.000000,187.267500,-228.306490,-816.624692,2.399040,2.295030,0.025794,0.042963,32.000000
8156,100.000000,186.325937,-228.699393,-814.059589,2.025449,2.295030,0.025794,0.042966,32.000000
8157,100.000000,187.851010,-223.805872,-813.957226,1.105651,2.295030,0.025794,0.042963,32.000000
8158,100.000000,187.458218,-228.493783,-817.411145,1.162133,2.295030,0.025794,0.042964,32.000000
8159,100.000000,186.387044,-232.022643,-817.574811,0.591017,2.295030,0.025794,0.042963,32.000000
8160,100.000000,185.164474,-236.962082,-818.673433,0.598243,2.295030,0.025794,0.042962,32.000000
8161,100.000000,185.753557,-235.947562,-819.509572,0.818605,2.295030,0.025794,0.042961,32.000000
8162,100.000000,186.231809,-235.866202,-820.930685,0.968064,2.295030,0.025794,0.042962,32.000000
8163,100.000000,186.934012,-237.672884,-824.943403,0.595224,2.295030,0.025794,0.042962,32.000000
8164,100.000000,187.332405,-239.285932,-827.808040,0.156649,2.295030,0.025794,0.042964,32.000000
8165,100.000000,185.971601,-239.627818,-823.874832,0.277805,2.295030,0.025794,0.042962,32.000000
8166,100.000000,183.820908,-242.977531,-820.467945,-0.168879,2.295030,0.025794,0.042963,32.000000
8167,100.000000,184.063331,-243.812026,-822.064035,-0.176621,2.295030,0.025794,0.042962,32.000000
8168,100.000000,185.136835,-238.849705,-820.474227,0.289653,2.295030,0.025794,0.042959,32.000000
8169,100.000000,186.253011,-234.549964,-819.681055,0.203719,2.295030,0.025794,0.042960,32.000000
8170,100.000000,185.130382,-226.772563,-808.376810,1.058063,2.295030,0.025794,0.042963,32.000000
8171,100.000000,185.335533,-231.657291,-813.906041,0.671277,2.295030,0.025794,0.042963,32.000000
8172,100.000000,187.193580,-228.013915,-816.099891,-0.323204,2.295030,0.025794,0.042962,32.000000
8173,100.000000,184.592928,-234.628018,-814.543806,-0.409395,2.295030,0.025794,0.042963,32.000000
8174,100.000000,186.301134,-238.954867,-824.237142,0.915425,2.295030,0.025794,0.042966,32.000000
8175,100.000000,186.676872,-234.299233,-820.761922,1.441185,2.295030,0.025794,0.042970,32.000000
8176,100.000000,187.102996,-234.005938,-821.807336,1.290457,2.295030,0.025794,0.042968,32.000000
8177,100.000000,187.198459,-234.427005,-822.528308,1.553659,2.295030,0.025794,0.042968,32.000000
8178,100.000000,185.961376,-231.789824,-816.004715,1.852287,2.295030,0.025794,0.042967,32.000000
8179,100.000000,187.455052,-228.176263,-817.083678,2.092723,2.295030,0.025794,0.042968,32.000000
8180,100.000000,187.455052,-228.176263,-817.083678,2.092723,2.295030,0.025794,0.042963,32.000000
8181,100.000000,186.126609,-230.473878,-815.207864,1.843354,2.295030,0.025794,0.042964,32.000000
8182,100.000000,187.213144,-239.653023,-827.800461,1.718720,2.295030,0.025794,0.042972,32.000000
8183,100.000000,187.905127,-239.588283,-829.909650,1.403958,2.295030,0.025794,0.042970,32.000000
8184,100.000000,188.060127,-240.000974,-830.809288,0.816100,2.295030,0.025794,0.042970,32.000000
8185,100.000000,186.539700,-240.567489,-826.599239,0.745764,2.295030,0.025794,0.042971,32.000000
8186,100.000000,185.772624,-241.348206,-824.970115,0.516151,2.295030,0.025794,0.042972,32.000000
8187,100.000000,185.519613,-238.631321,-821.458373,0.322622,2.295030,0.025794,0.042974,32.000000
8188,100.000000,185.848242,-236.064409,-819.923880,0.765004,2.295030,0.025794,0.042971,32.000000
8189,100.000000,184.957525,-237.215332,-818.276533,-0.195342,2.295030,0.025794,0.042972,32.000000
8190,100.000000,184.808209,-238.580832,-819.172945,0.100108,2.295030,0.025794,0.042969,32.000000
8191,100.000000,185.580994,-235.115917,-818.135803,0.253549,2.295030,0.025794,0.042969,32.000000
8192,100.000000,185.791348,-228.618598,-812.299332,1.811038,2.295030,0.025794,0.042967,32.000000
8193,100.000000,185.823137,-228.201841,-811.982443,1.848715,2.295030,0.025794,0.042963,32.000000
8194,100.000000,183.790069,-234.181239,-811.574768,0.149862,2.295030,0.025794,0.042963,32.000000
8195,100.000000,185.091148,-230.598756,-812.079746,-1.227602,2.295030,0.025794,0.042964,32.000000
8196,100.000000,182.141134,-238.321435,-810.534684,-1.142706,2.295030,0.025794,0.042964,32.000000
8197,100.000000,180.287518,-246.099459,-812.489402,-0.362414,2.295030,0.025794,0.042964,32.000000
8198,100.000000,181.587470,-240.718710,-811.192572,0.621198,2.295030,0.025794,0.042966,32.000000
8199,100.000000,179.911256,-242.113205,-807.321084,-0.886963,2.295030,0.025794,0.042966,32.000000
8200,100.000000,179.992136,-241.522837,-806.984809,-0.532773,2.295030,0.025794,0.042965,32.000000
8201,100.000000,178.147099,-246.430812,-806.096429,-0.099838,2.295030,0.025794,0.042966,32.000000
8202,100.000000,180.376067,-235.526149,-802.194276,1.720536,2.295030,0.025794,0.042972,32.000000
8203,100.000000,179.931338,-230.813102,-796.084073,0.556313,2.295030,0.025794,0.042971,32.000000
8204,100.000000,180.702056,-231.063093,-798.755343,-0.077600,2.295030,0.025794,0.042969,32.000000
8205,100.000000,180.776980,-230.304650,-798.232281,0.309501,2.295030,0.025794,0.042971,32.000000
8206,100.000000,181.191180,-227.946668,-797.175547,0.427821,2.295030,0.025794,0.042967,32.000000
8207,100.000000,183.164673,-221.784055,-797.212845,1.261350,2.295030,0.025794,0.042970,32.000000
8208,100.000000,183.850951,-220.257477,-797.842274,1.437196,2.295030,0.025794,0.042967,32.000000
8209,100.000000,184.483176,-216.694513,-796.265502,1.862898,2.295030,0.025794,0.042967,32.000000
8210,100.000000,184.464158,-215.452206,-794.963448,1.908043,2.295030,0.025794,0.042964,32.000000
8211,100.000000,183.261242,-217.770792,-793.502964,1.738879,2.295030,0.025794,0.042963,32.000000
8212,100.000000,182.427950,-222.678296,-795.792603,2.061520,2.295030,0.025794,0.042962,32.000000
8213,100.000000,183.174778,-215.998926,-791.459463,1.877991,2.295030,0.025794,0.042961,32.000000
8214,100.000000,182.317756,-214.364937,-787.133059,1.910724,2.295030,0.025794,0.042965,32.000000
8215,100.000000,180.454606,-222.413471,-789.328336,1.237979,2.295030,0.025794,0.042965,32.000000
8216,100.000000,181.684875,-223.928056,-794.707924,0.177982,2.295030,0.025794,0.042966,32.000000
8217,100.000000,182.022112,-222.876293,-794.715621,-1.123928,2.295030,0.025794,0.042968,32.000000
8218,100.000000,182.406907,-217.310875,-790.359073,-2.463497,2.295030,0.025794,0.042970,32.000000
8219,100.000000,181.698892,-222.829880,-793.653783,-2.325635,2.295030,0.025794,0.042972,32.000000
8220,100.000000,180.954780,-225.103331,-793.589538,-1.650029,2.295030,0.025794,0.042969,32.000000
8221,100.000000,181.455870,-223.096485,-793.156914,-1.213727,2.295030,0.025794,0.042965,32.000000
8222,100.000000,181.850943,-217.529820,-788.831408,-0.913783,2.295030,0.025794,0.042966,32.000000
8223,100.000000,181.596810,-218.891025,-789.394229,-0.258633,2.295030,0.025794,0.042964,32.000000
8224,100.000000,181.722059,-214.545955,-785.442640,-0.134750,2.295030,0.025794,0.042963,32.000000
8225,100.000000,181.284040,-217.234419,-786.755028,-0.133880,2.295030,0.025794,0.042964,32.000000
8226,100.000000,184.375094,-212.317200,-791.548641,-1.454992,2.295030,0.025794,0.042963,32.000000
8227,100.000000,181.494287,-214.644584,-784.825701,-1.129355,2.295030,0.025794,0.042968,32.000000
8228,100.000000,181.247905,-207.024639,-776.431727,0.257011,2.295030,0.025794,0.042972,32.000000
8229,100.000000,182.790953,-211.623757,-785.878471,0.453682,2.295030,0.025794,0.042972,32.000000
8230,100.000000,183.802950,-213.836020,-791.270017,0.605142,2.295030,0.025794,0.042974,32.000000
8231,100.000000,182.351604,-220.813948,-793.688407,-2.000958,2.295030,0.025794,0.042977,32.000000
8232,100.000000,182.467927,-217.731635,-790.971534,-2.636597,2.295030,0.025794,0.042975,32.000000
8233,100.000000,183.947414,-214.850360,-792.738203,-1.105826,2.295030,0.025794,0.042974,32.000000
8234,100.000000,183.398126,-217.820533,-793.982738,-1.526826,2.295030,0.025794,0.042975,32.000000
8235,100.000000,183.783979,-218.809462,-796.183860,-1.961798,2.295030,0.025794,0.042971,32.000000
8236,100.000000,184.869408,-218.121767,-798.906142,-1.542530,2.295030,0.025794,0.042970,32.000000
8237,100.000000,185.029559,-221.711600,-802.999101,-1.546304,2.295030,0.025794,0.042972,32.000000
8238,100.000000,183.359356,-227.496579,-803.536984,-1.447723,2.295030,0.025794,0.042969,32.000000
8239,100.000000,182.196584,-228.453030,-800.840482,-0.800413,2.295030,0.025794,0.042971,32.000000
8240,100.000000,184.646201,-221.975208,-802.058356,-0.360161,2.295030,0.025794,0.042972,32.000000
8241,100.000000,185.288330,-219.354491,-801.454947,-1.196451,2.295030,0.025794,0.042975,32.000000
8242,100.000000,184.979848,-219.202854,-800.334186,-1.205697,2.295030,0.025794,0.042973,32.000000
8243,100.000000,184.268605,-225.848058,-804.744952,0.209846,2.295030,0.025794,0.042973,32.000000
8244,100.000000,186.141263,-223.038437,-807.818460,0.460850,2.295030,0.025794,0.042973,32.000000
8245,100.000000,186.135827,-224.528284,-809.291230,0.684064,2.295030,0.025794,0.042974,32.000000
8246,100.000000,184.712043,-220.364619,-800.654616,0.503319,2.295030,0.025794,0.042978,32.000000
8247,100.000000,185.597645,-219.092831,-802.165028,0.357130,2.295030,0.025794,0.042978,32.000000
8248,100.000000,185.510822,-218.384469,-801.183903,0.960719,2.295030,0.025794,0.042979,32.000000
8249,100.000000,185.076636,-214.027556,-795.462956,1.148176,2.295030,0.025794,0.042978,32.000000
8250,100.000000,184.304819,-221.629022,-800.639688,1.318137,2.295030,0.025794,0.042983,32.000000
8251,100.000000,185.647544,-223.452599,-806.681561,1.244537,2.295030,0.025794,0.042984,32.000000
8252,100.000000,185.081881,-222.972558,-804.424435,1.057395,2.295030,0.025794,0.042982,32.000000
8253,100.000000,184.929530,-222.237295,-803.210549,0.285189,2.295030,0.025794,0.042979,32.000000
8254,100.000000,182.837668,-223.212324,-797.613800,-0.088176,2.295030,0.025794,0.042984,32.000000
8255,100.000000,182.006376,-222.163229,-793.953123,0.287244,2.295030,0.025794,0.042986,32.000000
8256,100.000000,182.259994,-222.043450,-794.630107,0.367228,2.295030,0.025794,0.042982,32.000000
8257,100.000000,184.035366,-220.353536,-798.517691,-0.412260,2.295030,0.025794,0.042980,32.000000
8258,100.000000,184.647839,-220.670984,-800.759278,-0.357555,2.295030,0.025794,0.042982,32.000000
8259,100.000000,184.374386,-219.694836,-798.924051,-0.178826,2.295030,0.025794,0.042981,32.000000
8260,100.000000,184.213298,-218.838202,-797.561345,-0.234337,2.295030,0.025794,0.042978,32.000000
8261,100.000000,183.007047,-229.902115,-804.835710,-1.015238,2.295030,0.025794,0.042979,32.000000
8262,100.000000,184.057325,-225.295113,-803.528253,-1.105126,2.295030,0.025794,0.042977,32.000000
8263,100.000000,184.517928,-224.556475,-804.236643,-0.563973,2.295030,0.025794,0.042978,32.000000
8264,100.000000,184.356058,-226.180303,-805.351940,-0.639338,2.295030,0.025794,0.042974,32.000000
8265,100.000000,185.868403,-224.029494,-807.952303,0.181318,2.295030,0.025794,0.042974,32.000000
8266,100.000000,186.633540,-218.693199,-805.019757,-0.347904,2.295030,0.025794,0.042976,32.000000
8267,100.000000,188.029403,-213.658660,-804.370450,-0.301565,2.295030,0.025794,0.042972,32.000000
8268,100.000000,186.609770,-214.260461,-800.512343,-0.846269,2.295030,0.025794,0.042973,32.000000
8269,100.000000,186.676865,-213.908908,-800.371576,-0.264297,2.295030,0.025794,0.042971,32.000000
8270,100.000000,187.433568,-215.739014,-804.578934,0.263002,2.295030,0.025794,0.042975,32.000000
8271,100.000000,187.207317,-215.865636,-803.994767,0.442252,2.295030,0.025794,0.042979,32.000000
8272,100.000000,186.393086,-215.593512,-801.164662,0.386450,2.295030,0.025794,0.042978,32.000000
8273,100.000000,186.393086,-216.296491,-801.867641,0.388654,2.295030,0.025794,0.042974,32.000000
8274,100.000000,185.495549,-222.665036,-805.416490,1.027902,2.295030,0.025794,0.042973,32.000000
8275,100.000000,185.245851,-219.375463,-801.342468,0.907891,2.295030,0.025794,0.042971,32.000000
8276,100.000000,185.720814,-215.467316,-798.926461,1.292911,2.295030,0.025794,0.042970,32.000000
8277,100.000000,186.012671,-216.493995,-800.870036,0.404986,2.295030,0.025794,0.042969,32.000000
8278,100.000000,187.077641,-214.907668,-802.629412,-0.323083,2.295030,0.025794,0.042969,32.000000
8279,100.000000,187.284203,-216.465258,-804.835936,-0.017239,2.295030,0.025794,0.042971,32.000000
8280,100.000000,187.940907,-217.684790,-808.118563,-0.567248,2.295030,0.025794,0.042969,32.000000
8281,100.000000,187.182711,-221.530564,-809.582392,-0.413086,2.295030,0.025794,0.042967,32.000000
8282,100.000000,187.723543,-216.832191,-806.583095,0.030363,2.295030,0.025794,0.042966,32.000000
8283,100.000000,187.659590,-215.624885,-805.174873,0.043640,2.295030,0.025794,0.042966,32.000000
8284,100.000000,187.773677,-210.606609,-800.515013,-0.681305,2.295030,0.025794,0.042966,32.000000
8285,100.000000,188.210416,-212.080134,-803.360594,-0.042797,2.295030,0.025794,0.042965,32.000000
8286,100.000000,185.401102,-224.570766,-807.025507,0.006188,2.295030,0.025794,0.042965,32.000000
8287,100.000000,188.166952,-220.290362,-811.434276,-0.980233,2.295030,0.025794,0.042967,32.000000
8288,100.000000,189.480985,-217.129915,-812.401985,-1.240578,2.295030,0.025794,0.042963,32.000000
8289,100.000000,189.941228,-216.918763,-813.636728,-0.755995,2.295030,0.025794,0.042965,32.000000
8290,100.000000,188.111938,-223.167874,-814.138956,-1.693071,2.295030,0.025794,0.042965,32.000000
8291,100.000000,188.253094,-222.796882,-814.211419,-1.691719,2.295030,0.025794,0.042961,32.000000
8292,100.000000,188.069181,-228.699210,-819.535967,-1.283161,2.295030,0.025794,0.042959,32.000000
8293,100.000000,186.364161,-230.763015,-816.243293,-1.478260,2.295030,0.025794,0.042962,32.000000
8294,100.000000,186.553402,-228.162204,-814.237001,-1.835682,2.295030,0.025794,0.042963,32.000000
8295,100.000000,187.858348,-225.032403,-815.206809,-1.657434,2.295030,0.025794,0.042962,32.000000
8296,100.000000,189.408121,-219.769207,-814.812369,-0.563012,2.295030,0.025794,0.042964,32.000000
8297,100.000000,190.205037,-219.973721,-817.520468,-0.627442,2.295030,0.025794,0.042961,32.000000
8298,100.000000,189.918740,-220.502903,-817.150222,-0.390403,2.295030,0.025794,0.042958,32.000000
8299,100.000000,190.522672,-219.081506,-817.626132,-0.232798,2.295030,0.025794,0.042959,32.000000
8300,100.000000,192.664231,-214.640015,-819.912547,-0.045480,2.295030,0.025794,0.042960,32.000000
8301,100.000000,188.861421,-224.567430,-817.893084,0.778536,2.295030,0.025794,0.042960,32.000000
8302,100.000000,187.083368,-232.844653,-820.584386,-0.091661,2.295030,0.025794,0.042959,32.000000
8303,100.000000,186.825890,-227.773957,-814.704799,0.258900,2.295030,0.025794,0.042960,32.000000
8304,100.000000,183.651577,-232.196797,-809.155242,-0.658151,2.295030,0.025794,0.042958,32.000000
8305,100.000000,184.960552,-219.501858,-800.572570,-0.629359,2.295030,0.025794,0.042961,32.000000
