step,|phi|,Q_L,A_L,S_L,Xi_L,F_LRe,F_LIm,acc,dt
283,100.000000,17.566297,-430.945765,-486.131916,21.478786,4.415365,0.915387,0.098873,1.000000
284,100.000000,17.954886,-427.125150,-483.532086,19.803156,4.415365,0.915387,0.098912,1.000000
285,100.000000,19.201557,-426.564135,-486.887605,19.143185,4.415365,0.915387,0.098986,1.000000
286,100.000000,19.201557,-427.437271,-487.760741,18.228893,4.415365,0.915387,0.098850,1.000000
287,100.000000,19.174050,-420.545199,-480.782255,17.408131,4.415365,0.915387,0.098924,1.000000
288,100.000000,18.009937,-417.250800,-473.830686,17.558273,4.415365,0.915387,0.098893,1.000000
289,100.000000,18.697793,-416.903963,-475.644812,16.827567,4.415365,0.915387,0.098897,1.000000
290,100.000000,18.970772,-420.417390,-480.015828,18.756123,4.415365,0.915387,0.098900,1.000000
291,100.000000,18.970772,-418.730945,-478.329384,20.579325,4.415365,0.915387,0.098733,1.000000
292,100.000000,18.862328,-420.661892,-479.919643,14.976663,4.415365,0.915387,0.098874,1.000000
293,100.000000,18.796517,-426.213067,-485.264066,14.105280,4.415365,0.915387,0.098878,2.000000
294,100.000000,18.989676,-423.835519,-483.493345,24.002067,4.415365,0.915387,0.098881,2.000000
295,100.000000,19.020254,-424.567242,-484.321133,24.100100,4.415365,0.915387,0.098784,2.000000
296,100.000000,19.020254,-425.312476,-485.066367,23.694738,4.415365,0.915387,0.098586,2.000000
297,100.000000,18.324456,-422.870549,-480.438527,21.454799,4.415365,0.915387,0.098523,2.000000
298,100.000000,18.428584,-419.703660,-477.598763,22.841010,4.415365,0.915387,0.098495,2.000000
299,100.000000,17.447417,-419.014315,-473.826994,23.888616,4.415365,0.915387,0.098633,2.000000
300,100.000000,17.724859,-418.518100,-474.202388,24.281028,4.415365,0.915387,0.098538,2.000000
301,100.000000,17.724859,-422.756770,-478.441058,22.284999,4.415365,0.915387,0.098609,2.000000
302,100.000000,18.021137,-418.221016,-474.836089,23.103908,4.415365,0.915387,0.098482,2.000000
303,100.000000,18.021137,-420.147439,-476.762512,24.006632,4.415365,0.915387,0.098487,2.000000
304,100.000000,17.783612,-414.970192,-470.839057,23.704936,4.415365,0.915387,0.098492,2.000000
305,100.000000,17.783612,-427.205887,-483.074752,24.487732,4.415365,0.915387,0.098431,2.000000
306,100.000000,17.783612,-427.973790,-483.842655,26.095474,4.415365,0.915387,0.098502,2.000000
307,100.000000,17.678055,-426.186419,-481.723668,26.256768,4.415365,0.915387,0.098701,2.000000
308,100.000000,18.119370,-429.924682,-486.848362,27.702641,4.415365,0.915387,0.098641,2.000000
309,100.000000,17.301435,-435.019221,-489.373281,25.998938,4.415365,0.915387,0.098581,2.000000
310,100.000000,17.301435,-431.885779,-486.239840,25.726398,4.415365,0.915387,0.098489,2.000000
311,100.000000,18.377974,-430.859779,-488.595887,24.594092,4.415365,0.915387,0.098558,2.000000
312,100.000000,18.438137,-424.489504,-482.414620,27.285585,4.415365,0.915387,0.098498,2.000000
313,100.000000,19.065874,-418.309278,-478.206487,22.994053,4.415365,0.915387,0.098503,2.000000
314,100.000000,18.405481,-423.949985,-481.772510,23.715514,4.415365,0.915387,0.098635,2.000000
315,100.000000,18.405481,-418.496700,-476.319225,22.395009,4.415365,0.915387,0.098608,2.000000
316,100.000000,17.356488,-422.367981,-476.894996,21.053061,4.415365,0.915387,0.098675,2.000000
317,100.000000,17.240863,-421.819381,-475.983149,19.507994,4.415365,0.915387,0.098522,2.000000
318,100.000000,17.970180,-414.012520,-470.467504,19.838195,4.415365,0.915387,0.098464,2.000000
319,100.000000,18.957583,-413.806914,-473.363919,21.061419,4.415365,0.915387,0.098469,2.000000
320,100.000000,19.746644,-410.963403,-472.999314,22.178506,4.415365,0.915387,0.098411,2.000000
321,100.000000,19.746644,-421.356249,-483.392160,15.449010,4.415365,0.915387,0.098447,2.000000
322,100.000000,19.746644,-424.325811,-486.361722,17.875733,4.415365,0.915387,0.098359,2.000000
323,100.000000,19.229489,-427.819770,-488.230993,19.081841,4.415365,0.915387,0.098272,2.000000
324,100.000000,19.271478,-423.505244,-484.048378,24.812521,4.415365,0.915387,0.098277,2.000000
325,100.000000,19.271478,-425.459274,-486.002408,25.643289,4.415365,0.915387,0.098221,2.000000
326,100.000000,19.271478,-423.283439,-483.826573,25.834333,4.415365,0.915387,0.098073,2.000000
327,100.000000,18.385408,-426.413872,-484.173335,27.926291,4.415365,0.915387,0.098110,2.000000
328,100.000000,18.246653,-425.341531,-482.665080,26.613545,4.415365,0.915387,0.098085,2.000000
329,100.000000,18.911906,-424.865033,-484.278538,27.988542,4.415365,0.915387,0.097970,2.000000
330,100.000000,17.931858,-424.945230,-481.279825,29.464222,4.415365,0.915387,0.097976,2.000000
331,100.000000,17.863002,-427.806844,-483.925119,27.882276,4.415365,0.915387,0.098072,2.000000
332,100.000000,17.817889,-436.361884,-492.338434,26.883329,4.415365,0.915387,0.098048,2.000000
333,100.000000,18.658795,-444.958582,-503.576917,25.697168,4.415365,0.915387,0.098204,2.000000
334,100.000000,18.658795,-435.200176,-493.818511,25.723565,4.415365,0.915387,0.098119,2.000000
335,100.000000,19.129742,-427.759284,-487.857140,24.646892,4.415365,0.915387,0.098125,2.000000
336,100.000000,18.426069,-431.740273,-489.627475,24.743783,4.415365,0.915387,0.097953,2.000000
337,100.000000,18.097870,-435.738816,-492.594950,26.954376,4.415365,0.915387,0.097959,2.000000
338,100.000000,17.995846,-439.793743,-496.329359,27.328585,4.415365,0.915387,0.097935,2.000000
339,100.000000,17.995846,-442.290799,-498.826415,27.987304,4.415365,0.915387,0.097912,2.000000
340,100.000000,17.743142,-442.689456,-498.431179,27.077021,4.415365,0.915387,0.098035,2.000000
341,100.000000,17.570065,-444.130675,-499.328661,28.025505,4.415365,0.915387,0.097982,2.000000
342,100.000000,18.496263,-437.405312,-495.513036,28.220418,4.415365,0.915387,0.098076,2.000000
343,100.000000,18.901403,-435.600838,-494.981346,26.746007,4.415365,0.915387,0.097965,2.000000
344,100.000000,18.923726,-430.520672,-489.971309,28.775131,4.415365,0.915387,0.098000,2.000000
345,100.000000,17.713193,-438.813809,-494.461446,28.970914,4.415365,0.915387,0.097948,2.000000
346,100.000000,17.713193,-438.297444,-493.945081,29.242170,4.415365,0.915387,0.097867,2.000000
347,100.000000,18.466651,-442.050524,-500.065220,30.249367,4.415365,0.915387,0.097874,2.000000
348,100.000000,18.458488,-438.234677,-496.223727,29.685474,4.415365,0.915387,0.097851,2.000000
349,100.000000,18.455946,-430.943506,-488.924570,27.947823,4.415365,0.915387,0.097914,2.000000
350,100.000000,17.946955,-438.560753,-494.942774,28.515538,4.415365,0.915387,0.097949,2.000000
351,100.000000,17.946955,-437.082745,-493.464765,27.755670,4.415365,0.915387,0.097926,2.000000
352,100.000000,17.786314,-441.560616,-497.437969,26.672341,4.415365,0.915387,0.098130,2.000000
353,100.000000,17.467344,-436.176206,-491.051485,27.423283,4.415365,0.915387,0.098192,2.000000
354,100.000000,15.918480,-433.127511,-483.136892,26.663503,4.415365,0.915387,0.098169,2.000000
355,100.000000,16.045486,-442.990857,-493.399240,26.731880,4.415365,0.915387,0.098090,2.000000
356,100.000000,16.724830,-439.389178,-491.931781,27.004548,4.415365,0.915387,0.098039,2.000000
357,100.000000,16.525325,-439.880300,-491.796138,27.775624,4.415365,0.915387,0.097933,2.000000
358,100.000000,15.010243,-438.208890,-485.364958,27.000825,4.415365,0.915387,0.097939,2.000000
359,100.000000,16.011968,-442.785413,-493.088495,27.389226,4.415365,0.915387,0.097861,2.000000
360,100.000000,15.296986,-449.610661,-497.667560,26.334973,4.415365,0.915387,0.097922,2.000000
361,100.000000,16.023813,-448.393286,-498.733579,26.631636,4.415365,0.915387,0.097873,2.000000
362,100.000000,18.212010,-438.934306,-496.149022,21.194098,4.415365,0.915387,0.097934,2.000000
363,100.000000,18.212010,-443.999714,-501.214429,21.120250,4.415365,0.915387,0.097967,2.000000
364,100.000000,18.212010,-444.425164,-501.639879,23.246082,4.415365,0.915387,0.097918,2.000000
365,100.000000,17.761932,-440.076824,-495.877577,29.505473,4.415365,0.915387,0.097978,2.000000
366,100.000000,17.725598,-440.300294,-495.986902,30.695252,4.415365,0.915387,0.097956,2.000000
367,100.000000,17.610362,-438.454875,-493.779460,29.938341,4.415365,0.915387,0.097935,2.000000
368,100.000000,17.610362,-439.131401,-494.455986,28.884319,4.415365,0.915387,0.097832,2.000000
369,100.000000,18.081313,-428.811957,-485.616078,28.096343,4.415365,0.915387,0.097919,2.000000
370,100.000000,18.372914,-431.825828,-489.546040,28.548984,4.415365,0.915387,0.097925,2.000000
371,100.000000,18.292665,-440.201837,-497.669940,29.310780,4.415365,0.915387,0.097957,2.000000
372,100.000000,18.292665,-440.868092,-498.336195,30.099108,4.415365,0.915387,0.097882,2.000000
373,100.000000,17.377223,-436.414891,-491.007048,30.973022,4.415365,0.915387,0.097914,2.000000
374,100.000000,18.343064,-431.996343,-489.622777,29.463956,4.415365,0.915387,0.097920,2.000000
375,100.000000,17.994801,-428.225170,-484.757506,28.174832,4.415365,0.915387,0.097899,2.000000
376,100.000000,17.950006,-429.286716,-485.678323,30.054366,4.415365,0.915387,0.098011,2.000000
377,100.000000,18.899844,-422.500640,-481.876252,29.007140,4.415365,0.915387,0.098148,2.000000
378,100.000000,18.899844,-424.076784,-483.452397,28.776770,4.415365,0.915387,0.098074,2.000000
379,100.000000,19.007288,-425.290963,-485.004120,28.629540,4.415365,0.915387,0.097868,2.000000
380,100.000000,18.558502,-422.224673,-480.527926,28.605363,4.415365,0.915387,0.097979,2.000000
381,100.000000,18.613314,-416.865524,-475.340974,26.972930,4.415365,0.915387,0.097932,2.000000
382,100.000000,19.479692,-419.295208,-480.492465,27.427577,4.415365,0.915387,0.097911,2.000000
383,100.000000,19.479692,-417.475133,-478.672389,26.425766,4.415365,0.915387,0.097917,2.000000
384,100.000000,19.842397,-417.657432,-479.994160,22.396269,4.415365,0.915387,0.098000,2.000000
385,100.000000,18.579520,-421.553140,-479.922423,22.033017,4.415365,0.915387,0.098031,2.000000
386,100.000000,17.275936,-412.647556,-466.921509,20.722163,4.415365,0.915387,0.098062,2.000000
387,100.000000,18.175389,-416.032617,-473.132286,20.028001,4.415365,0.915387,0.098170,2.000000
388,100.000000,19.610316,-407.229702,-468.837326,20.930711,4.415365,0.915387,0.098201,2.000000
389,100.000000,19.610316,-414.407235,-476.014858,21.094759,4.415365,0.915387,0.098179,2.000000
390,100.000000,19.627581,-420.659998,-482.321861,19.814271,4.415365,0.915387,0.098363,2.000000
391,100.000000,18.062807,-423.355265,-480.101248,17.882516,4.415365,0.915387,0.098418,2.000000
392,100.000000,18.923636,-421.253748,-480.704104,18.252603,4.415365,0.915387,0.098397,2.000000
393,100.000000,19.124704,-421.016160,-481.098191,18.374473,4.415365,0.915387,0.098325,2.000000
394,100.000000,18.613341,-427.297473,-485.773008,17.680144,4.415365,0.915387,0.098278,2.000000
395,100.000000,18.613341,-423.698805,-482.174339,21.602672,4.415365,0.915387,0.098131,2.000000
396,100.000000,18.381439,-425.177262,-482.924255,21.860795,4.415365,0.915387,0.098161,2.000000
397,100.000000,18.548993,-422.350207,-480.623588,19.760221,4.415365,0.915387,0.098141,2.000000
398,100.000000,18.681547,-423.785667,-482.475477,19.726962,4.415365,0.915387,0.098120,2.000000
399,100.000000,18.681547,-426.635597,-485.325407,18.595224,4.415365,0.915387,0.098075,2.000000
400,100.000000,18.404068,-424.274229,-482.092314,18.382531,4.415365,0.915387,0.098030,2.000000
401,100.000000,18.188333,-431.269309,-488.409641,19.537589,4.415365,0.915387,0.098035,2.000000
402,100.000000,18.450871,-430.160334,-488.125455,19.607053,4.415365,0.915387,0.098015,2.000000
403,100.000000,19.367799,-424.984786,-485.830522,21.879968,4.415365,0.915387,0.098144,2.000000
404,100.000000,19.678303,-423.334325,-485.155538,21.889647,4.415365,0.915387,0.098099,2.000000
405,100.000000,19.614900,-421.359695,-482.981722,13.349604,4.415365,0.915387,0.098128,2.000000
406,100.000000,19.622182,-420.586298,-482.231202,14.663871,4.415365,0.915387,0.098108,2.000000
407,100.000000,18.986545,-429.056042,-488.704033,10.506480,4.415365,0.915387,0.098333,2.000000
408,100.000000,19.033151,-431.069269,-490.863676,10.695429,4.415365,0.915387,0.098362,2.000000
409,100.000000,19.033151,-434.413036,-494.207443,9.394529,4.415365,0.915387,0.098317,2.000000
410,100.000000,19.103152,-432.538168,-492.552491,8.644083,4.415365,0.915387,0.098273,2.000000
411,100.000000,19.375201,-427.694899,-488.563888,12.051831,4.415365,0.915387,0.098301,2.000000
412,100.000000,19.375201,-430.018818,-490.887807,11.774244,4.415365,0.915387,0.098208,2.000000
413,100.000000,19.375201,-425.729080,-486.598069,11.947279,4.415365,0.915387,0.098092,2.000000
414,100.000000,19.375201,-423.740455,-484.609444,12.079949,4.415365,0.915387,0.098000,2.000000
415,100.000000,18.876968,-426.760945,-486.064690,12.705238,4.415365,0.915387,0.098053,2.000000
416,100.000000,18.216026,-424.496160,-481.723493,13.763230,4.415365,0.915387,0.098082,2.000000
417,100.000000,18.167858,-420.737342,-477.813350,12.002029,4.415365,0.915387,0.098206,2.000000
418,100.000000,19.031510,-422.136643,-481.925894,11.849431,4.415365,0.915387,0.098234,2.000000
419,100.000000,18.834007,-423.946415,-483.115192,11.227890,4.415365,0.915387,0.098286,2.000000
420,100.000000,18.369446,-422.926336,-480.635653,18.340518,4.415365,0.915387,0.098456,2.000000
421,100.000000,18.615905,-422.526188,-481.009778,19.131130,4.415365,0.915387,0.098389,2.000000
422,100.000000,18.693687,-421.352601,-480.080551,19.794084,4.415365,0.915387,0.098322,2.000000
423,100.000000,19.141656,-423.437078,-483.572365,20.359843,4.415365,0.915387,0.098231,2.000000
424,100.000000,19.121978,-423.077530,-483.150996,20.169345,4.415365,0.915387,0.098141,2.000000
425,100.000000,19.101794,-423.728358,-483.738414,20.300726,4.415365,0.915387,0.098122,2.000000
426,100.000000,19.364744,-422.131157,-482.967296,17.870381,4.415365,0.915387,0.098126,2.000000
427,100.000000,19.364744,-426.628674,-487.464813,17.845860,4.415365,0.915387,0.098014,2.000000
428,100.000000,17.560643,-429.275244,-484.443632,16.850616,4.415365,0.915387,0.098089,2.000000
429,100.000000,17.580828,-426.760490,-481.992289,17.258254,4.415365,0.915387,0.097953,2.000000
430,100.000000,17.946405,-429.688394,-486.068688,15.138460,4.415365,0.915387,0.097981,2.000000
431,100.000000,19.149347,-425.039985,-485.199432,15.414125,4.415365,0.915387,0.097894,2.000000
432,100.000000,18.686912,-423.370758,-482.077424,15.019833,4.415365,0.915387,0.097898,2.000000
433,100.000000,18.874373,-429.217462,-488.513054,15.141234,4.415365,0.915387,0.097834,2.000000
434,100.000000,19.067367,-427.525225,-487.427125,14.785801,4.415365,0.915387,0.097770,2.000000
435,100.000000,18.615583,-427.186863,-485.669443,12.984714,4.415365,0.915387,0.097775,2.000000
436,100.000000,17.887019,-429.825833,-486.019561,13.033388,4.415365,0.915387,0.097757,2.000000
437,100.000000,19.189459,-416.035766,-476.321231,12.958768,4.415365,0.915387,0.097740,2.000000
438,100.000000,19.290953,-423.103668,-483.707986,15.595010,4.415365,0.915387,0.097745,2.000000
439,100.000000,19.078366,-428.943249,-488.879702,17.390828,4.415365,0.915387,0.097705,2.000000
440,100.000000,15.609212,-436.953689,-485.991473,20.653507,4.415365,0.915387,0.097778,2.000000
441,100.000000,14.970701,-440.195139,-487.226983,18.882744,4.415365,0.915387,0.097670,2.000000
442,100.000000,15.384942,-435.822025,-484.155245,17.338698,4.415365,0.915387,0.097652,2.000000
443,100.000000,15.384942,-438.964022,-487.297242,15.812125,4.415365,0.915387,0.097658,2.000000
444,100.000000,15.297046,-441.196227,-489.253315,15.273215,4.415365,0.915387,0.097663,2.000000
445,100.000000,15.548354,-442.691914,-491.538509,13.862291,4.415365,0.915387,0.097578,2.000000
446,100.000000,15.548354,-440.883861,-489.730455,12.727207,4.415365,0.915387,0.097472,2.000000
447,100.000000,14.846670,-446.191209,-492.833397,14.440834,4.415365,0.915387,0.097433,2.000000
448,100.000000,15.352633,-440.628846,-488.860564,16.010390,4.415365,0.915387,0.097483,2.000000
449,100.000000,14.938933,-445.417310,-492.349352,15.295891,4.415365,0.915387,0.097444,2.000000
450,100.000000,15.200181,-447.501833,-495.254609,15.352526,4.415365,0.915387,0.097406,2.000000
451,100.000000,14.360348,-449.252946,-494.367310,16.669918,4.415365,0.915387,0.097412,2.000000
452,100.000000,14.618239,-445.444335,-491.368887,19.526755,4.415365,0.915387,0.097395,2.000000
453,100.000000,14.524325,-443.628389,-489.257902,20.046972,4.415365,0.915387,0.097313,2.000000
454,100.000000,14.076485,-445.784059,-490.006640,19.139340,4.415365,0.915387,0.097187,2.000000
455,100.000000,15.283240,-446.069824,-494.083538,17.730788,4.415365,0.915387,0.097215,2.000000
456,100.000000,14.935658,-449.525730,-496.447484,15.284103,4.415365,0.915387,0.097221,2.000000
457,100.000000,14.567287,-449.280485,-495.044965,15.025268,4.415365,0.915387,0.097249,2.000000
458,100.000000,13.726443,-447.207585,-490.330477,14.244944,4.415365,0.915387,0.097233,2.000000
459,100.000000,13.740780,-445.713118,-488.881052,14.335967,4.415365,0.915387,0.097196,2.000000
460,100.000000,13.408749,-443.139083,-485.263910,14.642589,4.415365,0.915387,0.097245,2.000000
461,100.000000,13.408749,-439.133068,-481.257895,4.558186,4.415365,0.915387,0.097165,2.000000
462,100.000000,13.644720,-430.311441,-473.177594,5.011988,4.415365,0.915387,0.097084,2.000000
463,100.000000,13.691637,-431.969128,-474.982676,4.668866,4.415365,0.915387,0.097091,2.000000
464,100.000000,13.691637,-435.478641,-478.492188,4.219000,4.415365,0.915387,0.097054,2.000000
465,100.000000,14.388167,-430.678132,-475.879892,5.469873,4.415365,0.915387,0.097103,2.000000
466,100.000000,15.066265,-431.795706,-479.127775,5.070933,4.415365,0.915387,0.097173,2.000000
467,100.000000,14.565473,-430.108307,-475.867091,3.561098,4.415365,0.915387,0.097201,2.000000
468,100.000000,13.730669,-433.116311,-476.252479,2.602526,4.415365,0.915387,0.097079,2.000000
469,100.000000,12.824639,-437.417079,-477.706870,3.092401,4.415365,0.915387,0.097064,2.000000
470,100.000000,12.824639,-436.357647,-476.647438,3.638323,4.415365,0.915387,0.096985,2.000000
471,100.000000,14.552988,-433.799553,-479.519114,3.666058,4.415365,0.915387,0.096970,2.000000
472,100.000000,14.552988,-435.197963,-480.917524,2.894892,4.415365,0.915387,0.096829,2.000000
473,100.000000,16.735964,-426.394388,-478.971970,2.888117,4.415365,0.915387,0.096835,2.000000
474,100.000000,16.285657,-430.519408,-481.682308,2.412609,4.415365,0.915387,0.096863,2.000000
